record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x011119	46				max_successor_probability	0.09302325581395349	-0.0015633998875811286							
token_property	x011119	46				mean_position	7.521739130434782	1.4484554964862064							
token_property	x011119	46				mean_structural_similarity_to_all	0.2697245319366332	0.6628980605015207							
token_property	x011119	46				median_position	7	0.7298745009169119							
token_property	x011119	46				normalized_frequency_rank	0.20239880059970014	-1.0335187348793455							
token_property	x011119	46				normalized_mean_position	0.5974213588344022	1.1909850317852733							
token_property	x011119	46				positional_entropy	3.424750272492137	0.7285369737387835							
token_property	x011119	46				positional_specialization	0.04469007087153376	-0.46132048142098914							
token_property	x011119	46				predecessor_entropy	5.426264754702098	0.9393643824600257							
token_property	x011119	46				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011119	46				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011119	46				structural_degree_above_0_7	0	0							
token_property	x011119	46				successor_entropy	5.036616208140156	0.6464385927414221							
token_property	x011119	46				top3_predecessor_mass	0.06976744186046512	-1.2348911870205015							
token_property	x011119	46				top3_successor_mass	0.20930232558139536	-0.20698582283951122							
token_property	x011119	46				top5_predecessor_mass	0.11627906976744186	-1.2812970687164629							
token_property	x011119	46				top5_successor_mass	0.27906976744186046	-0.47929492930582135							
token_property	x011119	46				unique_grapheme_count	4	-2.298070988052938							
token_property	x011119	46				unique_predecessor_count	43	0.8790892688055993							
token_property	x011119	46				unique_successor_count	36	0.685207383708004							
token_property	x011120	47				effective_predecessor_count	44.99999999999994	0.988873275799031							
token_property	x011120	47				effective_successor_count	37.95667710715411	0.8226128329125107							
token_property	x011120	47				frequency_rank	132	-1.0490994193247634							
token_property	x011120	47				global_count	47	0.7616203661972681							
token_property	x011120	47				global_frequency_probability	0.0010751950220758127	0.15391324651576332							
token_property	x011120	47				grapheme_length	7	0							
token_property	x011120	47				line_end_probability	0.02127659574468085	-0.8900720420899634							
token_property	x011120	47				line_start_probability	0.0425531914893617	-0.4231885137025047							
token_property	x011120	47				log_global_count	3.8712010109078907	0.7616203661972681							
token_property	x011120	47				max_predecessor_probability	0.022222222222222223	-1.0184405550081947							
token_property	x011120	47				max_structural_similarity	0.46069132384721456	0.36014449456400527							
token_property	x011120	47				max_successor_probability	0.06521739130434782	-0.5303951404339102							
token_property	x011120	47				mean_position	6.468085106382978	0.40899237041415065							
token_property	x011120	47				mean_structural_similarity_to_all	0.290134136223806	1.2621206851116349							
token_property	x011120	47				median_position	7	0.7298745009169119							
token_property	x011120	47				normalized_frequency_rank	0.19790104947526238	-1.049099419324763							
token_property	x011120	47				normalized_mean_position	0.5234545301034664	0.2716029326669845							
token_property	x011120	47				positional_entropy	3.467566588865925	0.8385490063040919							
token_property	x011120	47				positional_specialization	0.11244850501736836	1.60454000083125							
token_property	x011120	47				predecessor_entropy	5.491853096329673	0.9944580331182923							
token_property	x011120	47				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011120	47				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011120	47				structural_degree_above_0_7	0	0							
token_property	x011120	47				successor_entropy	5.2462817929665	0.8346445794271784							
token_property	x011120	47				top3_predecessor_mass	0.06666666666666667	-1.257211095374663							
token_property	x011120	47				top3_successor_mass	0.15217391304347827	-0.7444172545749058							
token_property	x011120	47				top5_predecessor_mass	0.11111111111111112	-1.308105127219826							
token_property	x011120	47				top5_successor_mass	0.2391304347826087	-0.7287412302243718							
token_property	x011120	47				unique_grapheme_count	4	-2.298070988052938							
token_property	x011120	47				unique_predecessor_count	45	0.9348335432277693							
token_property	x011120	47				unique_successor_count	40	0.8194969303004208							
token_property	x011121	51				effective_predecessor_count	45.30596700872143	0.9972873145184497							
token_property	x011121	51				effective_successor_count	41.09532406394169	0.9271211620183009							
token_property	x011121	51				frequency_rank	126	-1.080260788215598							
token_property	x011121	51				global_count	51	0.8607302512101334							
token_property	x011121	51				global_frequency_probability	0.0011667009814014138	0.2292463123209486							
token_property	x011121	51				grapheme_length	7	0							
token_property	x011121	51				line_end_probability	0.058823529411764705	-0.33834271564441454							
token_property	x011121	51				line_start_probability	0.058823529411764705	-0.2157682007264076							
token_property	x011121	51				log_global_count	3.9512437185814275	0.8607302512101334							
token_property	x011121	51				max_predecessor_probability	0.041666666666666664	-0.7666869271993034							
token_property	x011121	51				max_structural_similarity	0.4468838922558301	0.18832285652033107							
token_property	x011121	51				max_successor_probability	0.0625	-0.5820764241691195							
token_property	x011121	51				mean_position	6.411764705882353	0.3534305083326259							
token_property	x011121	51				mean_structural_similarity_to_all	0.27602762643219786	0.8479558780688895							
token_property	x011121	51				median_position	6	0.07860186932951353							
token_property	x011121	51				normalized_frequency_rank	0.1889055472263868	-1.0802607882155975							
token_property	x011121	51				normalized_mean_position	0.558012113159172	0.701141738038548							
token_property	x011121	51				positional_entropy	3.3011909692874006	0.4110643081960796							
token_property	x011121	51				positional_specialization	0.04574180582075771	-0.42925454458530315							
token_property	x011121	51				predecessor_entropy	5.5016291673878275	1.0026698498882092							
token_property	x011121	51				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011121	51				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011121	51				structural_degree_above_0_7	0	0							
token_property	x011121	51				successor_entropy	5.360902344426087	0.9375335394812776							
token_property	x011121	51				top3_predecessor_mass	0.10416666666666666	-0.9872797037165238							
token_property	x011121	51				top3_successor_mass	0.14583333333333331	-0.804065802123709							
token_property	x011121	51				top5_predecessor_mass	0.14583333333333331	-1.1279884841503551							
token_property	x011121	51				top5_successor_mass	0.20833333333333331	-0.9210885361014399							
token_property	x011121	51				unique_grapheme_count	4	-2.298070988052938							
token_property	x011121	51				unique_predecessor_count	46	0.9618031780922254							
token_property	x011121	51				unique_successor_count	43	0.9118770309349332							
token_property	x011122	46				effective_predecessor_count	43.99999999999995	0.9609777737832141							
token_property	x011122	46				effective_successor_count	33.19872446248906	0.6469248065617421							
token_property	x011122	46				frequency_rank	136	-1.0283251733975403							
token_property	x011122	46				global_count	46	0.735551770751492							
token_property	x011122	46				global_frequency_probability	0.0010523185322444124	0.135079980064467							
token_property	x011122	46				grapheme_length	7	0							
token_property	x011122	46				line_end_probability	0.13043478260869565	0.7139410431995599							
token_property	x011122	46				line_start_probability	0.043478260869565216	-0.41139538553998417							
token_property	x011122	46				log_global_count	3.8501476017100584	0.735551770751492							
token_property	x011122	46				max_predecessor_probability	0.022727272727272728	-1.0119014997404314							
token_property	x011122	46				max_structural_similarity	0.4374768255311678	0.0712599833045641							
token_property	x011122	46				max_successor_probability	0.075	-0.34434251898715623							
token_property	x011122	46				mean_position	7.217391304347826	1.1482067094118378							
token_property	x011122	46				mean_structural_similarity_to_all	0.28112861787595245	0.99772014777408							
token_property	x011122	46				median_position	7	0.7298745009169119							
token_property	x011122	46				normalized_frequency_rank	0.20389805097451275	-1.0283251733975398							
token_property	x011122	46				normalized_mean_position	0.5701704093008442	0.8522651540375531							
token_property	x011122	46				positional_entropy	3.6998594471019968	1.4354011329994156							
token_property	x011122	46				positional_specialization	0.052991283845836956	-0.2082280353726801							
token_property	x011122	46				predecessor_entropy	5.4594316186372955	0.9672242668500253							
token_property	x011122	46				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011122	46				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011122	46				structural_degree_above_0_7	0	0							
token_property	x011122	46				successor_entropy	5.053055907333277	0.6611956631973145							
token_property	x011122	46				top3_predecessor_mass	0.06818181818181818	-1.2463047765197885							
token_property	x011122	46				top3_successor_mass	0.175	-0.5296824833992152							
token_property	x011122	46				top5_predecessor_mass	0.11363636363636365	-1.2950057349965918							
token_property	x011122	46				top5_successor_mass	0.24999999999999997	-0.6608539457971716							
token_property	x011122	46				unique_grapheme_count	4	-2.298070988052938							
token_property	x011122	46				unique_predecessor_count	44	0.9072711219249394							
token_property	x011122	46				unique_successor_count	35	0.6493647443671191							
token_property	x011123	50				effective_predecessor_count	48.00000000000014	1.069059574421207							
token_property	x011123	50				effective_successor_count	37.586922490404	0.8097503178454234							
token_property	x011123	50				frequency_rank	127	-1.0750672267337922							
token_property	x011123	50				global_count	50	0.836686533644797							
token_property	x011123	50				global_frequency_probability	0.0011438244915700135	0.2104130458696523							
token_property	x011123	50				grapheme_length	7	0							
token_property	x011123	50				line_end_probability	0.12	0.5606082669108664							
token_property	x011123	50				line_start_probability	0.04	-0.4557375474310615							
token_property	x011123	50				log_global_count	3.9318256327243257	0.836686533644797							
token_property	x011123	50				max_predecessor_probability	0.020833333333333332	-1.0364229569945442							
token_property	x011123	50				max_structural_similarity	0.44081003149461667	0.11273887130673914							
token_property	x011123	50				max_successor_probability	0.045454545454545456	-0.9062590221445241							
token_property	x011123	50				mean_position	6.38	0.3220936181186451							
token_property	x011123	50				mean_structural_similarity_to_all	0.278782055582188	0.9288254648250142							
token_property	x011123	50				median_position	5.5	-0.24703444646418565							
token_property	x011123	50				normalized_frequency_rank	0.1904047976011994	-1.0750672267337915							
token_property	x011123	50				normalized_mean_position	0.5188976023976024	0.21496189733224505							
token_property	x011123	50				positional_entropy	3.562378812935256	1.0821590681983935							
token_property	x011123	50				positional_specialization	0.06434286115620558	0.13786577969762162							
token_property	x011123	50				predecessor_entropy	5.5849625007211605	1.0726691430693815							
token_property	x011123	50				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011123	50				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011123	50				structural_degree_above_0_7	0	0							
token_property	x011123	50				successor_entropy	5.232158891364569	0.8219671787318815							
token_property	x011123	50				top3_predecessor_mass	0.0625	-1.2872034722255672							
token_property	x011123	50				top3_successor_mass	0.13636363636363635	-0.8931512952160772							
token_property	x011123	50				top5_predecessor_mass	0.10416666666666666	-1.3441284558337203							
token_property	x011123	50				top5_successor_mass	0.2272727272727273	-0.8028000859631359							
token_property	x011123	50				unique_grapheme_count	5	-0.8439740275557751							
token_property	x011123	50				unique_predecessor_count	48	1.014062393244005							
token_property	x011123	50				unique_successor_count	39	0.7871946841876879							
token_property	x011293	10				effective_predecessor_count	7.57858283255199	-1.142576856616992							
token_property	x011293	10				effective_successor_count	8.999999999999998	-1.0114777744301924							
token_property	x011293	10				frequency_rank	609	1.4282294074965838							
token_property	x011293	10				global_count	10	-1.0626452856892799							
token_property	x011293	10				global_frequency_probability	0.0002287648983140027	-0.5429176121822002							
token_property	x011293	10				grapheme_length	7	0							
token_property	x011293	10				line_end_probability	0.1	0.2667204456908709							
token_property	x011293	10				line_start_probability	0	-0.965672409178451							
token_property	x011293	10				log_global_count	2.3978952727983707	-1.0626452856892799							
token_property	x011293	10				max_predecessor_probability	0.2	1.2833068992445271							
token_property	x011293	10				max_structural_similarity	0.4574587939481594	0.3199184337934144							
token_property	x011293	10				max_successor_probability	0.1111111111111111	0.34244431820518234							
token_property	x011293	10				mean_position	6.9	0.835090117177139							
token_property	x011293	10				mean_structural_similarity_to_all	0.22217938955478458	-0.7330194989299775							
token_property	x011293	10				median_position	7.5	1.055510816710611							
token_property	x011293	10				normalized_frequency_rank	0.9130434782608695	1.4282294074965831							
token_property	x011293	10				normalized_mean_position	0.5660866910866911	0.8015059490215701							
token_property	x011293	10				positional_entropy	2.7219280948873625	-1.0772908703774706							
token_property	x011293	10				positional_specialization	0.030429649809874948	-0.8961008995775308							
token_property	x011293	10				predecessor_entropy	2.9219280948873623	-1.164257170436741							
token_property	x011293	10				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011293	10				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011293	10				structural_degree_above_0_7	0	0							
token_property	x011293	10				successor_entropy	3.169925001442312	-1.0291938706653716							
token_property	x011293	10				top3_predecessor_mass	0.5	1.8619960971193883							
token_property	x011293	10				top3_successor_mass	0.3333333333333333	0.95982696110518							
token_property	x011293	10				top5_predecessor_mass	0.7	1.746673139238403							
token_property	x011293	10				top5_successor_mass	0.5555555555555556	1.247533049767464							
token_property	x011293	10				unique_grapheme_count	6	0.38544743492495687							
token_property	x011293	10				unique_predecessor_count	8	-1.1110278940748548							
token_property	x011293	10				unique_successor_count	9	-1.026320247604079							
token_property	x011460	21				effective_predecessor_count	20.999999999999993	0.05271693880558865							
token_property	x011460	21				effective_successor_count	16.12654011193563	-0.2858014871020882							
token_property	x011460	21				frequency_rank	310	-0.12464547556333823							
token_property	x011460	21				global_count	21	-0.20438174914727084							
token_property	x011460	21				global_frequency_probability	0.0004804062864594057	-0.3357516812179408							
token_property	x011460	21				grapheme_length	7	0							
token_property	x011460	21				line_end_probability	0	-1.2027186604091078							
token_property	x011460	21				line_start_probability	0	-0.965672409178451							
token_property	x011460	21				log_global_count	3.091042453358316	-0.20438174914727084							
token_property	x011460	21				max_predecessor_probability	0.047619047619047616	-0.6896194901149489							
token_property	x011460	21				max_structural_similarity	0.44258583910865074	0.1348372732487883							
token_property	x011460	21				max_successor_probability	0.09523809523809523	0.040559994164593924							
token_property	x011460	21				mean_position	5.0476190476190474	-0.9923424664652967							
token_property	x011460	21				mean_structural_similarity_to_all	0.24335574399838025	-0.11128521585323228							
token_property	x011460	21				median_position	5	-0.5726707622578848							
token_property	x011460	21				normalized_frequency_rank	0.46476761619190404	-0.12464547556333817							
token_property	x011460	21				normalized_mean_position	0.4216018108875253	-0.9943911406262126							
token_property	x011460	21				positional_entropy	2.665428731993503	-1.2224600553287384							
token_property	x011460	21				positional_specialization	0.05055512893969194	-0.2825030125425781							
token_property	x011460	21				predecessor_entropy	4.39231742277876	0.07085739340570878							
token_property	x011460	21				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011460	21				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011460	21				structural_degree_above_0_7	0	0							
token_property	x011460	21				successor_entropy	4.011365041826379	-0.2738765248618082							
token_property	x011460	21				top3_predecessor_mass	0.14285714285714285	-0.708779061529555							
token_property	x011460	21				top3_successor_mass	0.2857142857142857	0.5118541958407002							
token_property	x011460	21				top5_predecessor_mass	0.23809523809523808	-0.6493928325657605							
token_property	x011460	21				top5_successor_mass	0.42857142857142855	0.45443715550683605							
token_property	x011460	21				unique_grapheme_count	5	-0.8439740275557751							
token_property	x011460	21				unique_predecessor_count	21	0.009855195431892177							
token_property	x011460	21				unique_successor_count	17	-0.2573927215287646							
token_property	x011461	40				effective_predecessor_count	36.63868792181488	0.7342615615111463							
token_property	x011461	40				effective_successor_count	25.494959831144843	0.30268333171158696							
token_property	x011461	40				frequency_rank	157	-0.9192603822796194							
token_property	x011461	40				global_count	40	0.5664422295650728							
token_property	x011461	40				global_frequency_probability	0.0009150595932560108	0.022080381356689143							
token_property	x011461	40				grapheme_length	7	0							
token_property	x011461	40				line_end_probability	0.125	0.6340802222158655							
token_property	x011461	40				line_start_probability	0.05	-0.32825383199421404							
token_property	x011461	40				log_global_count	3.713572066704308	0.5664422295650728							
token_property	x011461	40				max_predecessor_probability	0.05263157894736842	-0.624720595728124							
token_property	x011461	40				max_structural_similarity	0.48707547606593266	0.688472628772724							
token_property	x011461	40				max_successor_probability	0.11428571428571428	0.40282118301330005							
token_property	x011461	40				mean_position	6.4	0.3418242526978184							
token_property	x011461	40				mean_structural_similarity_to_all	0.2801773127635807	0.9697899861590076							
token_property	x011461	40				median_position	7	0.7298745009169119							
token_property	x011461	40				normalized_frequency_rank	0.2353823088455772	-0.919260382279619							
token_property	x011461	40				normalized_mean_position	0.553941058941059	0.650539942113402							
token_property	x011461	40				positional_entropy	3.3796634830945878	0.6126911989606221							
token_property	x011461	40				positional_specialization	0.08668597774311149	0.8190763505897909							
token_property	x011461	40				predecessor_entropy	5.19529593449622	0.7453525325244156							
token_property	x011461	40				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011461	40				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011461	40				structural_degree_above_0_7	0	0							
token_property	x011461	40				successor_entropy	4.672140159802107	0.31926723384814837							
token_property	x011461	40				top3_predecessor_mass	0.10526315789473684	-0.9793869729662859							
token_property	x011461	40				top3_successor_mass	0.22857142857142856	-0.025713122476675405							
token_property	x011461	40				top5_predecessor_mass	0.15789473684210525	-1.0654216502420124							
token_property	x011461	40				top5_successor_mass	0.34285714285714286	-0.08090257311908743							
token_property	x011461	40				unique_grapheme_count	5	-0.8439740275557751							
token_property	x011461	40				unique_predecessor_count	37	0.6952426939128081							
token_property	x011461	40				unique_successor_count	28	0.36650718769975604							
token_property	x011462	23				effective_predecessor_count	23	0.16315127811418667							
token_property	x011462	23				effective_successor_count	16.054281162495894	-0.2915039800059838							
token_property	x011462	23				frequency_rank	282	-0.2700651970538995							
token_property	x011462	23				global_count	23	-0.09664317034474026							
token_property	x011462	23				global_frequency_probability	0.0005261592661222062	-0.29808514831534816							
token_property	x011462	23				grapheme_length	7	0							
token_property	x011462	23				line_end_probability	0.043478260869565216	-0.5638320925395519							
token_property	x011462	23				line_start_probability	0	-0.965672409178451							
token_property	x011462	23				log_global_count	3.1780538303479458	-0.09664317034474026							
token_property	x011462	23				max_predecessor_probability	0.043478260869565216	-0.7432316202605869							
token_property	x011462	23				max_structural_similarity	0.4978525847740743	0.822584498844424							
token_property	x011462	23				max_successor_probability	0.18181818181818182	1.6872017616587127							
token_property	x011462	23				mean_position	6.391304347826087	0.3332457159242646							
token_property	x011462	23				mean_structural_similarity_to_all	0.2711356516930275	0.704328304428259							
token_property	x011462	23				median_position	7	0.7298745009169119							
token_property	x011462	23				normalized_frequency_rank	0.42278860569715143	-0.2700651970538993							
token_property	x011462	23				normalized_mean_position	0.5448960459830026	0.5381135593333586							
token_property	x011462	23				positional_entropy	3.2946635862096043	0.3942928822412681							
token_property	x011462	23				positional_specialization	0.04762864267645117	-0.37172751129753906							
token_property	x011462	23				predecessor_entropy	4.523561956057013	0.18110168816615638							
token_property	x011462	23				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011462	23				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011462	23				structural_degree_above_0_7	0	0							
token_property	x011462	23				successor_entropy	4.004886164091841	-0.27969227940089975							
token_property	x011462	23				top3_predecessor_mass	0.13043478260869565	-0.7981973279173443							
token_property	x011462	23				top3_successor_mass	0.3181818181818182	0.8172901721573911							
token_property	x011462	23				top5_predecessor_mass	0.21739130434782608	-0.7567915762593581							
token_property	x011462	23				top5_successor_mass	0.4090909090909091	0.33276903536458097							
token_property	x011462	23				unique_grapheme_count	6	0.38544743492495687							
token_property	x011462	23				unique_predecessor_count	23	0.11897091539983934							
token_property	x011462	23				unique_successor_count	18	-0.18666336141297696							
token_property	x011463	24				effective_predecessor_count	21.6546572774245	0.08993351765151689							
token_property	x011463	24				effective_successor_count	17.268770656066135	-0.19872240908983377							
token_property	x011463	24				frequency_rank	266	-0.35316218076279166							
token_property	x011463	24				global_count	24	-0.04609686449761955							
token_property	x011463	24				global_frequency_probability	0.0005490357559536065	-0.27925188186405187							
token_property	x011463	24				grapheme_length	7	0							
token_property	x011463	24				line_end_probability	0.041666666666666664	-0.5904523662007835							
token_property	x011463	24				line_start_probability	0.041666666666666664	-0.43449026152492026							
token_property	x011463	24				log_global_count	3.2188758248682006	-0.04609686449761955							
token_property	x011463	24				max_predecessor_probability	0.08695652173913043	-0.18030425373138856							
token_property	x011463	24				max_structural_similarity	0.4916973327440706	0.7459876691323143							
token_property	x011463	24				max_successor_probability	0.13043478260869565	0.7099556692111161							
token_property	x011463	24				mean_position	5.25	-0.7926872356046192							
token_property	x011463	24				mean_structural_similarity_to_all	0.2746205932189411	0.806645614376457							
token_property	x011463	24				median_position	5	-0.5726707622578848							
token_property	x011463	24				normalized_frequency_rank	0.3988005997001499	-0.3531621807627915							
token_property	x011463	24				normalized_mean_position	0.47028249528249516	-0.38930707019284566							
token_property	x011463	24				positional_entropy	3.204986855772667	0.16387793241110613							
token_property	x011463	24				positional_specialization	0.07355103118496054	0.41861008579126746							
token_property	x011463	24				predecessor_entropy	4.436605434317883	0.10805894745536783							
token_property	x011463	24				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011463	24				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011463	24				structural_degree_above_0_7	0	0							
token_property	x011463	24				successor_entropy	4.110093477608016	-0.18525309777140472							
token_property	x011463	24				top3_predecessor_mass	0.17391304347826086	-0.48523339556008166							
token_property	x011463	24				top3_successor_mass	0.30434782608695654	0.6871478865963665							
token_property	x011463	24				top5_predecessor_mass	0.2608695652173913	-0.5312542145028031							
token_property	x011463	24				top5_successor_mass	0.3913043478260869	0.22168075175643437							
token_property	x011463	24				unique_grapheme_count	6	0.38544743492495687							
token_property	x011463	24				unique_predecessor_count	22	0.0655994698540616							
token_property	x011463	24				unique_successor_count	19	-0.11956278170819581							
token_property	x011464	32				effective_predecessor_count	31.000000000000032	0.5282757101287153							
token_property	x011464	32				effective_successor_count	19.395007609912444	-0.05023121346733046							
token_property	x011464	32				frequency_rank	195	-0.7219050459710006							
token_property	x011464	32				global_count	32	0.2976702354661258							
token_property	x011464	32				global_frequency_probability	0.0007320476746048086	-0.12858575025368135							
token_property	x011464	32				grapheme_length	7	0							
token_property	x011464	32				line_end_probability	0.3125	3.3892785461533252							
token_property	x011464	32				line_start_probability	0.03125	-0.567285798438303							
token_property	x011464	32				log_global_count	3.4965075614664802	0.2976702354661258							
token_property	x011464	32				max_predecessor_probability	0.03225806451612903	-0.8885031987197347							
token_property	x011464	32				max_structural_similarity	0.42391887193335415	-0.09745711518535725							
token_property	x011464	32				max_successor_probability	0.09090909090909091	-0.04177209421011186							
token_property	x011464	32				mean_position	8.09375	2.0127623686215164							
token_property	x011464	32				mean_structural_similarity_to_all	0.24952083243671244	0.06972076657498574							
token_property	x011464	32				median_position	11	3.3349650272665055							
token_property	x011464	32				normalized_frequency_rank	0.29235382308845576	-0.7219050459710004							
token_property	x011464	32				normalized_mean_position	0.681707094988345	2.23862758129656							
token_property	x011464	32				positional_entropy	3.111294940695399	-0.07685361307272066							
token_property	x011464	32				positional_specialization	0.15920939734741812	3.0302146167999275							
token_property	x011464	32				predecessor_entropy	4.954196310386877	0.5428308932376102							
token_property	x011464	32				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011464	32				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011464	32				structural_degree_above_0_7	0	0							
token_property	x011464	32				successor_entropy	4.277613436819114	-0.03487906648250417							
token_property	x011464	32				top3_predecessor_mass	0.0967741935483871	-1.040491985226193							
token_property	x011464	32				top3_successor_mass	0.2272727272727273	-0.03793056152934278							
token_property	x011464	32				top5_predecessor_mass	0.16129032258064516	-1.0478075269129776							
token_property	x011464	32				top5_successor_mass	0.31818181818181823	-0.23501552529927727							
token_property	x011464	32				unique_grapheme_count	5	-0.8439740275557751							
token_property	x011464	32				unique_predecessor_count	31	0.4797356515008258							
token_property	x011464	32				unique_successor_count	20	-0.05573673312327718							
token_property	x011465	21				effective_predecessor_count	20.000000000000004	-0.006325997520741206							
token_property	x011465	21				effective_successor_count	16.961404344273667	-0.22160742456767268							
token_property	x011465	21				frequency_rank	311	-0.11945191408153247							
token_property	x011465	21				global_count	21	-0.20438174914727084							
token_property	x011465	21				global_frequency_probability	0.0004804062864594057	-0.3357516812179408							
token_property	x011465	21				grapheme_length	7	0							
token_property	x011465	21				line_end_probability	0.047619047619047616	-0.5029857527424514							
token_property	x011465	21				line_start_probability	0.047619047619047616	-0.3586070975744159							
token_property	x011465	21				log_global_count	3.091042453358316	-0.20438174914727084							
token_property	x011465	21				max_predecessor_probability	0.05	-0.6587925152812071							
token_property	x011465	21				max_structural_similarity	0.4622027101298661	0.3789523999360633							
token_property	x011465	21				max_successor_probability	0.15	1.0820609121046239							
token_property	x011465	21				mean_position	5.0476190476190474	-0.9923424664652967							
token_property	x011465	21				mean_structural_similarity_to_all	0.26441233283234267	0.5069327686254272							
token_property	x011465	21				median_position	4	-1.2239433938452833							
token_property	x011465	21				normalized_frequency_rank	0.4662668665667166	-0.11945191408153247							
token_property	x011465	21				normalized_mean_position	0.4152577581149009	-1.0732455224495772							
token_property	x011465	21				positional_entropy	3.1416192081839784	0.0010614105680105464							
token_property	x011465	21				positional_specialization	0.05427838338249691	-0.16898615939030215							
token_property	x011465	21				predecessor_entropy	4.321928094887363	0.011730955006961434							
token_property	x011465	21				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011465	21				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011465	21				structural_degree_above_0_7	0	0							
token_property	x011465	21				successor_entropy	4.084183719779189	-0.20851095165811853							
token_property	x011465	21				top3_predecessor_mass	0.15000000000000002	-0.6573635583565759							
token_property	x011465	21				top3_successor_mass	0.25	0.17587462189234054							
token_property	x011465	21				top5_predecessor_mass	0.25	-0.5876385549419417							
token_property	x011465	21				top5_successor_mass	0.35	-0.03629092906692728							
token_property	x011465	21				unique_grapheme_count	6	0.38544743492495687							
token_property	x011465	21				unique_predecessor_count	20	-0.04848275041542498							
token_property	x011465	21				unique_successor_count	18	-0.18666336141297696							
token_property	x011851	10				effective_predecessor_count	8.70550563296124	-0.985927080952794							
token_property	x011851	10				effective_successor_count	8	-1.1535806442288659							
token_property	x011851	10				frequency_rank	610	1.4334229689783895							
token_property	x011851	10				global_count	10	-1.0626452856892799							
token_property	x011851	10				global_frequency_probability	0.0002287648983140027	-0.5429176121822002							
token_property	x011851	10				grapheme_length	7	0							
token_property	x011851	10				line_end_probability	0.2	1.7361595517908497							
token_property	x011851	10				line_start_probability	0	-0.965672409178451							
token_property	x011851	10				log_global_count	2.3978952727983707	-1.0626452856892799							
token_property	x011851	10				max_predecessor_probability	0.2	1.2833068992445271							
token_property	x011851	10				max_structural_similarity	0.3691524097477057	-0.7789787421667812							
token_property	x011851	10				max_successor_probability	0.125	0.6065931017406972							
token_property	x011851	10				mean_position	9	2.906806747990285							
token_property	x011851	10				mean_structural_similarity_to_all	0.1975580270042662	-1.4558986533421634							
token_property	x011851	10				median_position	9	2.0324197640917085							
token_property	x011851	10				normalized_frequency_rank	0.9145427286356822	1.4334229689783893							
token_property	x011851	10				normalized_mean_position	0.6587878787878788	1.9537496507152587							
token_property	x011851	10				positional_entropy	2.9219280948873623	-0.563411854700836							
token_property	x011851	10				positional_specialization	0.02602396837087928	-1.0304240033644982							
token_property	x011851	10				predecessor_entropy	3.121928094887362	-0.9962588668019267							
token_property	x011851	10				structural_degree_above_0_5	0	-0.47210024524225225							
token_property	x011851	10				structural_degree_above_0_6	0	-0.17699993118412782							
token_property	x011851	10				structural_degree_above_0_7	0	0							
token_property	x011851	10				successor_entropy	3	-1.181726784378975							
token_property	x011851	10				top3_predecessor_mass	0.4	1.1421790526976843							
token_property	x011851	10				top3_successor_mass	0.375	1.3518031307115999							
token_property	x011851	10				top5_predecessor_mass	0.6	1.2279372071983263							
token_property	x011851	10				top5_successor_mass	0.625	1.6812573669412445							
token_property	x011851	10				unique_grapheme_count	5	-0.8439740275557751							
token_property	x011851	10				unique_predecessor_count	9	-0.9789016259942097							
token_property	x011851	10				unique_successor_count	8	-1.1641501874246478							
token_property	x012141	11				effective_predecessor_count	9.999999999999998	-0.827021476756756							
token_property	x012141	11				effective_successor_count	9.999999999999998	-0.8829300923439749							
token_property	x012141	11				frequency_rank	561	1.1789384563699075							
token_property	x012141	11				global_count	11	-0.9549067068867493							
token_property	x012141	11				global_frequency_probability	0.00025164138814540296	-0.524084345730904							
token_property	x012141	11				grapheme_length	7	0							
token_property	x012141	11				line_end_probability	0.09090909090909091	0.1331350724090546							
token_property	x012141	11				line_start_probability	0.09090909090909091	0.19327045842925253							
token_property	x012141	11				log_global_count	2.4849066497880004	-0.9549067068867493							
