corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4997	2	5437471272892875098	0.0921916273536	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		5000	4997	2	5437471272892875098	115	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		5000	4997	2	5437471272892875098	318	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		5000	4997	2	5437471272892875098	0.615721847128	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		5000	4997	2	5437471272892875098	0.190476190476	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		5000	4997	2	5437471272892875098	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		5000	4997	2	5437471272892875098	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		5000	4997	2	5437471272892875098	0.761904761905	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		5000	4997	2	5437471272892875098	0.238095238095	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		5000	4997	2	5437471272892875098	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		5000	4997	2	5437471272892875098	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		5000	4997	2	5437471272892875098	0.587698412698	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		5000	4997	2	5437471272892875098	0.190476190476	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		5000	4997	2	5437471272892875098	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		5000	4997	2	5437471272892875098	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		5000	4997	2	5437471272892875098		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		5000	4997	2	5437471272892875098		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		5000	4997	2	5437471272892875098		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		5000	4997	2	5437471272892875098		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		5000	4997	2	5437471272892875098	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		5000	4997	2	5437471272892875098	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		5000	4997	2	5437471272892875098	152	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		5000	4996	2	7319811106616082224	10.5847457627	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	4996	2	7319811106616082224	10.5847457627	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		5000	4996	2	7319811106616082224	0.210526315789	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		5000	4996	2	7319811106616082224	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		5000	4996	2	7319811106616082224	0.310143581111	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	4996	2	7319811106616082224	0.952380952381	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	4996	2	7319811106616082224	0.047619047619	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	4996	2	7319811106616082224	0.978021978022	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	4996	2	7319811106616082224	0.021978021978	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	4996	2	7319811106616082224	0.713450292398	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	4996	2	7319811106616082224	0.286549707602	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	4996	2	7319811106616082224	0.713450292398	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	4996	2	7319811106616082224	0.286549707602	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4996	2	7319811106616082224	0.713450292398	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4996	2	7319811106616082224	0.286549707602	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		5000	5000	3	6582985074687529826	19	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	5000	3	6582985074687529826	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		5000	5000	3	6582985074687529826	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		5000	5000	3	6582985074687529826	0.0038	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		5000	5000	3	6582985074687529826	0.105263157895	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		5000	5000	3	6582985074687529826	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		5000	5000	3	6582985074687529826	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		5000	5000	3	6582985074687529826	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	5000	3	6582985074687529826	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		5000	5000	3	6582985074687529826	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	5000	3	6582985074687529826	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	5000	3	6582985074687529826	0.608888888889	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	5000	3	6582985074687529826	0.391111111111	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	5000	3	6582985074687529826	0.70236533523	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	3	6582985074687529826	0.154639175258	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	3	6582985074687529826	0.360824742268	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	5000	3	6582985074687529826	0.10268888484	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	5000	3	6582985074687529826	0.663265306122	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	5000	3	6582985074687529826	0.336734693878	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	5000	3	6582985074687529826	0.718202764001	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	3	6582985074687529826	0.154639175258	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	3	6582985074687529826	0.371134020619	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	5000	3	6582985074687529826	0.103524762724	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	5000	5000	3	6582985074687529826	0.415512465374	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	5000	3	6582985074687529826	0.584487534626	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	5000	3	6582985074687529826	0.648878266252	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	5000	3	6582985074687529826	0.154639175258	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	5000	3	6582985074687529826	0.360824742268	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	5000	3	6582985074687529826	0.0958006792634	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	5000	5000	3	6582985074687529826	0.415512465374	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	5000	3	6582985074687529826	0.584487534626	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	5000	3	6582985074687529826	0.648878266252	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	5000	3	6582985074687529826	0.154639175258	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	5000	3	6582985074687529826	0.360824742268	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	5000	3	6582985074687529826	0.0958006792634	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	5000	3	6582985074687529826	0.415512465374	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	5000	3	6582985074687529826	0.584487534626	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	5000	3	6582985074687529826	0.648878266252	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	3	6582985074687529826	0.154639175258	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	3	6582985074687529826	0.360824742268	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	5000	3	6582985074687529826	0.0958006792634	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		5000	5000	3	6582985074687529826	111	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		5000	5000	3	6582985074687529826	311	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		5000	5000	3	6582985074687529826	0.583967103158	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		5000	5000	3	6582985074687529826	0.105263157895	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		5000	5000	3	6582985074687529826	0.842105263158	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		5000	5000	3	6582985074687529826	0.157894736842	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		5000	5000	3	6582985074687529826	0.676641051157	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		5000	5000	3	6582985074687529826	0.210526315789	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		5000	5000	3	6582985074687529826		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		5000	5000	3	6582985074687529826		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		5000	5000	3	6582985074687529826		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		5000	5000	3	6582985074687529826		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		5000	5000	3	6582985074687529826	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		5000	5000	3	6582985074687529826	150	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		5000	4999	3	4538558294509519120	10.5021008403	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	4999	3	4538558294509519120	10.5021008403	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		5000	4999	3	4538558294509519120	0.285714285714	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		5000	4999	3	4538558294509519120	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		5000	4999	3	4538558294509519120	0.316197578049	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	4999	3	4538558294509519120	0.925	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	4999	3	4538558294509519120	0.075	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	4999	3	4538558294509519120	0.961904761905	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	4999	3	4538558294509519120	0.0380952380952	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	4999	3	4538558294509519120	0.666666666667	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	4999	3	4538558294509519120	0.333333333333	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	4999	3	4538558294509519120	0.666666666667	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	4999	3	4538558294509519120	0.333333333333	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4999	3	4538558294509519120	0.666666666667	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4999	3	4538558294509519120	0.333333333333	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		5000	4996	4	6486329187369524648	19	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4996	4	6486329187369524648	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		5000	4996	4	6486329187369524648	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		5000	4996	4	6486329187369524648	0.00380304243395	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		5000	4996	4	6486329187369524648	0.105263157895	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		5000	4996	4	6486329187369524648	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		5000	4996	4	6486329187369524648	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		5000	4996	4	6486329187369524648	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4996	4	6486329187369524648	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		5000	4996	4	6486329187369524648	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4996	4	6486329187369524648	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4996	4	6486329187369524648	0.5546875	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4996	4	6486329187369524648	0.4453125	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4996	4	6486329187369524648	0.685348997528	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4996	4	6486329187369524648	0.15	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4996	4	6486329187369524648	0.37	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4996	4	6486329187369524648	0.105903646385	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4996	4	6486329187369524648	0.595555555556	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4996	4	6486329187369524648	0.404444444444	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4996	4	6486329187369524648	0.69949441749	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4996	4	6486329187369524648	0.15	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4996	4	6486329187369524648	0.37	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4996	4	6486329187369524648	0.107151959161	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	5000	4996	4	6486329187369524648	0.409972299169	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4996	4	6486329187369524648	0.590027700831	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4996	4	6486329187369524648	0.646773646066	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4996	4	6486329187369524648	0.15	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4996	4	6486329187369524648	0.37	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4996	4	6486329187369524648	0.100479128192	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	5000	4996	4	6486329187369524648	0.409972299169	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4996	4	6486329187369524648	0.590027700831	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4996	4	6486329187369524648	0.646773646066	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4996	4	6486329187369524648	0.15	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4996	4	6486329187369524648	0.37	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4996	4	6486329187369524648	0.100479128192	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4996	4	6486329187369524648	0.409972299169	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4996	4	6486329187369524648	0.590027700831	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4996	4	6486329187369524648	0.646773646066	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4996	4	6486329187369524648	0.15	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4996	4	6486329187369524648	0.37	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4996	4	6486329187369524648	0.100479128192	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		5000	4996	4	6486329187369524648	119	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		5000	4996	4	6486329187369524648	333	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		5000	4996	4	6486329187369524648	0.622458128398	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		5000	4996	4	6486329187369524648	0.105263157895	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		5000	4996	4	6486329187369524648	0.842105263158	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		5000	4996	4	6486329187369524648	0.157894736842	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		5000	4996	4	6486329187369524648	0.71992481203	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		5000	4996	4	6486329187369524648	0.157894736842	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		5000	4996	4	6486329187369524648		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		5000	4996	4	6486329187369524648		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		5000	4996	4	6486329187369524648		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		5000	4996	4	6486329187369524648		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		5000	4996	4	6486329187369524648	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		5000	4996	4	6486329187369524648	148	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		5000	4995	4	1358616359321553923	10.5602536998	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	4995	4	1358616359321553923	10.5602536998	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		5000	4995	4	1358616359321553923	0.3	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		5000	4995	4	1358616359321553923	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		5000	4995	4	1358616359321553923	0.320564971636	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	4995	4	1358616359321553923	0.971428571429	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	4995	4	1358616359321553923	0.0285714285714	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	4995	4	1358616359321553923	0.989010989011	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	4995	4	1358616359321553923	0.010989010989	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	4995	4	1358616359321553923	0.710526315789	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	4995	4	1358616359321553923	0.289473684211	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	4995	4	1358616359321553923	0.710526315789	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	4995	4	1358616359321553923	0.289473684211	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4995	4	1358616359321553923	0.710526315789	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4995	4	1358616359321553923	0.289473684211	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		5000	4997	5	3884823461014268510	21	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4997	5	3884823461014268510	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		5000	4997	5	3884823461014268510	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		5000	4997	5	3884823461014268510	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		5000	4997	5	3884823461014268510	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4997	5	3884823461014268510	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4997	5	3884823461014268510	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4997	5	3884823461014268510	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		5000	4997	5	3884823461014268510	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		5000	4997	5	3884823461014268510	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		5000	4997	5	3884823461014268510	0.00420252151291	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		5000	4997	5	3884823461014268510	0.190476190476	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		5000	4997	5	3884823461014268510	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		5000	4997	5	3884823461014268510	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		5000	4997	5	3884823461014268510	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4997	5	3884823461014268510	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		5000	4997	5	3884823461014268510	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4997	5	3884823461014268510	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4997	5	3884823461014268510	0.333333333333	true
