source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x020129	x000945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x000946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x001169	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x007641	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x008997	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x009128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x009439	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x011228	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x011961	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x012505	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x012765	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x012766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x012796	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x014513	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x016220	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x016221	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x016550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x016551	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x018925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x018926	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x018978	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x020110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x020629	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x020766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x020792	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x021053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x000544	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x002624	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x007412	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x010010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x012400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x012766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x012893	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x016548	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x017248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x018976	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x020766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x021055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x000544	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x009437	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x011760	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x012766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x015525	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x017120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x021053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x021054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x021389	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x004652	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x006860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x010977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x011260	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x012046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x014080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x017121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x020720	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x020723	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x006712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x008133	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x012044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x012744	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x014080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x020720	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020318	x006860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020318	x008132	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020318	x010781	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020318	x010977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020318	x020721	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020319	x004585	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020319	x010977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x007640	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x008705	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x008844	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x009859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x016940	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x020828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x020829	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020420	x020830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020520	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020520	x008837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020520	x012698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020520	x012774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020520	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020520	x021401	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020520	x021403	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020556	x000052	depleted	1000	0.8241758242	1	1	0.1006658939	EXPECTED_FROM_NULL
x020556	x000053	depleted	1000	0.998001998	1	0.25	0.1339208063	EXPECTED_FROM_NULL
x020556	x000054	depleted	1000	0.9470529471	1	0.6666666667	0.1182199579	EXPECTED_FROM_NULL
x020556	x000055	depleted	1000	0.8021978022	1	1	0.1459156336	EXPECTED_FROM_NULL
x020556	x000081	preferred	1000	1	1	0	0.09707149081	EXPECTED_FROM_NULL
x020556	x000082	preferred	10000	0.0104989501	0.1508967223	1	0.09352896553	EXPECTED_FROM_NULL
x020556	x000544	preferred	1000	0.2227772228	0.5651550718	1	0.1114709632	EXPECTED_FROM_NULL
x020556	x000633	preferred	1000	0.02397602398	0.1898278712	1	0.07559519884	EXPECTED_FROM_NULL
x020556	x000696	preferred	1000	1	1	0	0.1274548749	EXPECTED_FROM_NULL
x020556	x000697	preferred	1000	0.02497502498	0.1920715388	1	0.1060234986	EXPECTED_FROM_NULL
x020556	x000715	depleted	1000	0.993006993	1	1	0.1212312863	EXPECTED_FROM_NULL
x020556	x000817	preferred	1000	1	1	0	0.08093688246	EXPECTED_FROM_NULL
x020556	x000826	preferred	1000	0.02897102897	0.2004078396	1	0.07966483022	EXPECTED_FROM_NULL
x020556	x001052	depleted	1000	0.8861138861	1	0	0.111341761	EXPECTED_FROM_NULL
x020556	x001054	preferred	1000	1	1	1	0.1437300575	EXPECTED_FROM_NULL
x020556	x002372	preferred	1000	1	1	0	0.08615893877	EXPECTED_FROM_NULL
x020556	x004585	preferred	1000	1	1	0	0.08614396633	EXPECTED_FROM_NULL
x020556	x005588	preferred	1000	1	1	1	0.1140432877	EXPECTED_FROM_NULL
x020556	x006260	preferred	1000	1	1	1	0.08606729761	EXPECTED_FROM_NULL
x020556	x006424	preferred	1000	1	1	0	0.08643157547	EXPECTED_FROM_NULL
x020556	x006425	preferred	1000	1	1	0	0.08020505791	EXPECTED_FROM_NULL
x020556	x007181	preferred	1000	1	1	1	0.08293565177	EXPECTED_FROM_NULL
x020556	x007528	preferred	1000	1	1	0	0.093086103	EXPECTED_FROM_NULL
x020556	x008132	preferred	1000	0.03896103896	0.2116830538	1	0.08063255859	EXPECTED_FROM_NULL
x020556	x008705	depleted	1000	0.6843156843	1	1	0.1268871391	EXPECTED_FROM_NULL
x020556	x008706	preferred	1000	1	1	1	0.1104790678	EXPECTED_FROM_NULL
x020556	x008999	preferred	1000	1	1	0	0.08097855101	EXPECTED_FROM_NULL
x020556	x009128	preferred	1000	1	1	0	0.1448778293	EXPECTED_FROM_NULL
x020556	x009249	depleted	1000	0.5054945055	1	0	0.09151835547	EXPECTED_FROM_NULL
x020556	x009436	depleted	1000	0.968031968	1	1	0.1125669548	EXPECTED_FROM_NULL
x020556	x009437	depleted	1000	0.999000999	1	0.5	0.1358078217	EXPECTED_FROM_NULL
x020556	x009438	depleted	1000	0.984015984	1	1	0.1279602238	EXPECTED_FROM_NULL
x020556	x010008	depleted	1000	0.6503496503	1	0	0.1170795085	EXPECTED_FROM_NULL
x020556	x010164	preferred	1000	1	1	0	0.09670159414	EXPECTED_FROM_NULL
x020556	x010636	preferred	1000	1	1	1	0.09051997981	EXPECTED_FROM_NULL
x020556	x010638	preferred	1000	0.05894105894	0.2507096707	1	0.09347338458	EXPECTED_FROM_NULL
x020556	x010781	preferred	1000	1	1	0	0.1106052964	EXPECTED_FROM_NULL
x020556	x010894	preferred	1000	0.05794205794	0.2500265008	1	0.09352896553	EXPECTED_FROM_NULL
x020556	x012044	preferred	1000	1	1	0	0.07588700847	EXPECTED_FROM_NULL
x020556	x012124	preferred	1000	1	1	0	0.09061991349	EXPECTED_FROM_NULL
x020556	x012333	preferred	1000	0.04495504496	0.2234432234	1	0.09352896553	EXPECTED_FROM_NULL
x020556	x012400	preferred	1000	0.08591408591	0.2922603379	1	0.1591249074	EXPECTED_FROM_NULL
x020556	x012401	preferred	1000	0.1568431568	0.4260799929	1	0.1555618131	EXPECTED_FROM_NULL
x020556	x012464	preferred	1000	0.01298701299	0.1508967223	0.5	0.1952172505	EXPECTED_FROM_NULL
x020556	x012492	preferred	1000	1	1	0	0.09312934968	EXPECTED_FROM_NULL
x020556	x012764	preferred	1000	0.08091908092	0.283904331	1	0.2058736141	EXPECTED_FROM_NULL
x020556	x012766	preferred	1000	1	1	1	0.1058792205	EXPECTED_FROM_NULL
x020556	x012773	preferred	10000	0.01189881012	0.1508967223	1	0.09587383914	EXPECTED_FROM_NULL
x020556	x012776	preferred	1000	1	1	1	0.09632974401	EXPECTED_FROM_NULL
x020556	x014777	preferred	1000	1	1	0	0.08680245133	EXPECTED_FROM_NULL
x020556	x017336	preferred	1000	1	1	1	0.08669956695	EXPECTED_FROM_NULL
x020556	x017348	preferred	1000	1	1	0	0.09010509098	EXPECTED_FROM_NULL
x020556	x017916	preferred	1000	0.02597402597	0.1936507937	1	0.08967399289	EXPECTED_FROM_NULL
x020556	x018328	preferred	1000	1	1	1	0.09312934968	EXPECTED_FROM_NULL
x020556	x018924	depleted	1000	0.951048951	1	1	0.1133336481	EXPECTED_FROM_NULL
x020556	x018925	depleted	1000	0.995004995	1	1	0.1402153346	EXPECTED_FROM_NULL
x020556	x018926	depleted	1000	0.7582417582	1	0	0.1412358131	EXPECTED_FROM_NULL
x020556	x018927	preferred	1000	1	1	0	0.1738470379	EXPECTED_FROM_NULL
x020556	x018928	depleted	1000	0.4635364635	1	0.5	0.09181528796	EXPECTED_FROM_NULL
x020556	x018929	depleted	1000	0.3176823177	1	0	0.07823609831	EXPECTED_FROM_NULL
x020556	x018930	depleted	1000	0.5294705295	1	0	0.08924741748	EXPECTED_FROM_NULL
x020556	x019268	depleted	1000	0.8841158841	1	1	0.09629563004	EXPECTED_FROM_NULL
x020556	x019269	depleted	1000	0.9190809191	1	1	0.1071327751	EXPECTED_FROM_NULL
x020556	x019270	depleted	1000	0.8091908092	1	0	0.1109746458	EXPECTED_FROM_NULL
x020556	x019271	depleted	1000	0.99000999	1	1	0.1377227575	EXPECTED_FROM_NULL
x020556	x019332	preferred	1000	1	1	0	0.07588700847	EXPECTED_FROM_NULL
x020556	x020104	preferred	1000	1	1	0	0.1966948004	EXPECTED_FROM_NULL
x020556	x020316	preferred	1000	1	1	0	0.09059584718	EXPECTED_FROM_NULL
x020556	x020720	preferred	1000	0.1048951049	0.3247271759	1	0.1204949984	EXPECTED_FROM_NULL
x020556	x020764	preferred	1000	1	1	0	0.1325476544	EXPECTED_FROM_NULL
x020557	x000052	depleted	1000	0.996003996	1	0.3333333333	0.1414432017	EXPECTED_FROM_NULL
x020557	x000053	depleted	1000	0.984015984	1	0.6666666667	0.1251942087	EXPECTED_FROM_NULL
x020557	x000054	depleted	1000	0.8321678322	1	1	0.1699172962	EXPECTED_FROM_NULL
x020557	x000055	depleted	1000	0.8231768232	1	1	0.1727401719	EXPECTED_FROM_NULL
x020557	x000080	preferred	1000	1	1	0	0.1175924575	EXPECTED_FROM_NULL
x020557	x000544	depleted	1000	0.7832167832	1	0	0.1420178593	EXPECTED_FROM_NULL
x020557	x000699	preferred	1000	1	1	0	0.124011614	EXPECTED_FROM_NULL
x020557	x001052	depleted	1000	0.993006993	1	1	0.1618210872	EXPECTED_FROM_NULL
x020557	x001053	preferred	1000	1	1	1	0.2059393046	EXPECTED_FROM_NULL
x020557	x001168	depleted	1000	0.7932067932	1	0	0.1227966764	EXPECTED_FROM_NULL
x020557	x001169	depleted	1000	0.994005994	1	1	0.2024674569	EXPECTED_FROM_NULL
x020557	x002538	preferred	1000	0.03896103896	0.2116830538	1	0.1655499788	EXPECTED_FROM_NULL
x020557	x003549	preferred	1000	1	1	0	0.1129904772	EXPECTED_FROM_NULL
x020557	x006260	preferred	1000	1	1	1	0.1215932961	EXPECTED_FROM_NULL
x020557	x007529	preferred	1000	1	1	0	0.09125032663	EXPECTED_FROM_NULL
x020557	x008484	preferred	1000	1	1	0	0.1298716762	EXPECTED_FROM_NULL
x020557	x008704	depleted	1000	0.972027972	1	1	0.1454217048	EXPECTED_FROM_NULL
x020557	x008705	depleted	1000	0.8861138861	1	1	0.2068127179	EXPECTED_FROM_NULL
x020557	x008737	preferred	1000	1	1	0	0.107551945	EXPECTED_FROM_NULL
x020557	x009249	depleted	1000	0.6693306693	1	0	0.1276486683	EXPECTED_FROM_NULL
x020557	x009437	depleted	1000	0.991008991	1	0.3333333333	0.1642129244	EXPECTED_FROM_NULL
x020557	x009438	depleted	1000	0.8861138861	1	0	0.1500500062	EXPECTED_FROM_NULL
x020557	x010009	depleted	1000	0.7202797203	1	0	0.1401502868	EXPECTED_FROM_NULL
x020557	x011932	preferred	1000	0.04195804196	0.2182468694	0.5	0.132051805	EXPECTED_FROM_NULL
x020557	x012044	preferred	1000	1	1	0	0.1172274622	EXPECTED_FROM_NULL
x020557	x012120	preferred	1000	1	1	0	0.1875269095	EXPECTED_FROM_NULL
x020557	x012121	preferred	1000	0.1528471528	0.4181873173	1	0.1522769914	EXPECTED_FROM_NULL
x020557	x012123	preferred	1000	1	1	0	0.1786974256	EXPECTED_FROM_NULL
x020557	x012333	preferred	1000	0.02897102897	0.2004078396	1	0.107551945	EXPECTED_FROM_NULL
x020557	x012400	preferred	10000	0.006399360064	0.1184543615	0.5	0.2201702438	EXPECTED_FROM_NULL
x020557	x012402	preferred	1000	1	1	0	0.1068268737	EXPECTED_FROM_NULL
x020557	x012403	preferred	1000	1	1	0	0.09873277635	EXPECTED_FROM_NULL
x020557	x012492	preferred	1000	0.01898101898	0.1762804669	1	0.1165546777	EXPECTED_FROM_NULL
x020557	x012696	depleted	1000	0.8161838162	1	0	0.113632476	EXPECTED_FROM_NULL
x020557	x012697	depleted	1000	0.997002997	1	1	0.1343579661	EXPECTED_FROM_NULL
x020557	x012764	depleted	1000	0.8981018981	1	1	0.2196205012	EXPECTED_FROM_NULL
x020557	x012766	preferred	1000	1	1	1	0.135469507	EXPECTED_FROM_NULL
x020557	x012773	preferred	1000	1	1	0	0.1429689616	EXPECTED_FROM_NULL
x020557	x012777	preferred	1000	1	1	0	0.09873277635	EXPECTED_FROM_NULL
x020557	x012880	depleted	1000	0.8791208791	1	1	0.1414914601	EXPECTED_FROM_NULL
x020557	x012895	preferred	1000	1	1	0	0.1187217394	EXPECTED_FROM_NULL
x020557	x017248	depleted	1000	0.989010989	1	1	0.2042103229	EXPECTED_FROM_NULL
x020557	x017336	preferred	1000	0.05894105894	0.2507096707	1	0.1400630906	EXPECTED_FROM_NULL
x020557	x017337	preferred	1000	0.05094905095	0.2394873078	1	0.1455732852	EXPECTED_FROM_NULL
x020557	x017916	preferred	1000	0.09290709291	0.3055914674	1	0.1543496899	EXPECTED_FROM_NULL
x020557	x018926	depleted	1000	0.976023976	1	1	0.1441445398	EXPECTED_FROM_NULL
x020557	x018928	depleted	1000	0.7682317682	1	0.5	0.1096324377	EXPECTED_FROM_NULL
x020557	x018929	depleted	1000	0.9160839161	1	0.6666666667	0.1070764031	EXPECTED_FROM_NULL
x020557	x018930	depleted	1000	0.5434565435	1	1	0.1190189184	EXPECTED_FROM_NULL
x020557	x019268	depleted	1000	0.963036963	1	1	0.1278327293	EXPECTED_FROM_NULL
x020557	x019269	depleted	1000	0.6603396603	1	1	0.1196422945	EXPECTED_FROM_NULL
x020557	x019270	depleted	1000	0.7882117882	1	1	0.1485388305	EXPECTED_FROM_NULL
x020557	x019334	preferred	1000	0.01198801199	0.1508967223	1	0.09816613539	EXPECTED_FROM_NULL
x020557	x020108	preferred	1000	1	1	0	0.1662546477	EXPECTED_FROM_NULL
x020557	x020318	preferred	1000	1	1	0	0.167342491	EXPECTED_FROM_NULL
x020557	x020629	depleted	1000	0.8101898102	1	1	0.1571600809	EXPECTED_FROM_NULL
x020557	x020720	preferred	1000	0.03696303696	0.2075497724	1	0.1416502344	EXPECTED_FROM_NULL
x020558	x000052	depleted	1000	0.968031968	1	1	0.2050649582	EXPECTED_FROM_NULL
x020558	x000053	depleted	1000	1	1	0.3333333333	0.2411456688	EXPECTED_FROM_NULL
x020558	x000054	depleted	1000	0.986013986	1	1	0.1820057139	EXPECTED_FROM_NULL
x020558	x000544	depleted	1000	0.8711288711	1	0	0.2648840889	EXPECTED_FROM_NULL
x020558	x000696	preferred	1000	1	1	0	0.4342514823	EXPECTED_FROM_NULL
x020558	x000697	preferred	1000	1	1	1	0.2723655551	EXPECTED_FROM_NULL
x020558	x000698	preferred	1000	1	1	0	0.1991366708	EXPECTED_FROM_NULL
x020558	x000817	preferred	1000	1	1	0	0.1746143082	EXPECTED_FROM_NULL
x020558	x001054	preferred	1000	0.01698301698	0.1675824176	1	0.2179050167	EXPECTED_FROM_NULL
x020558	x001168	depleted	1000	0.8651348651	1	0	0.189276935	EXPECTED_FROM_NULL
x020558	x006260	preferred	1000	0.01398601399	0.1538461538	1	0.1669151778	EXPECTED_FROM_NULL
x020558	x006261	preferred	1000	0.01398601399	0.1538461538	1	0.1476315912	EXPECTED_FROM_NULL
x020558	x006428	preferred	1000	0.05194805195	0.2399803295	1	0.1991366708	EXPECTED_FROM_NULL
x020558	x007181	preferred	1000	1	1	0	0.1688661116	EXPECTED_FROM_NULL
x020558	x007528	preferred	1000	0.01998001998	0.1787545788	1	0.2033010107	EXPECTED_FROM_NULL
x020558	x008484	preferred	10000	9.9990001e-05	0.008132520081	1	0.1524989174	BLOCK_CONCENTRATED
x020558	x008945	depleted	1000	0.8451548452	1	0	0.237612892	EXPECTED_FROM_NULL
x020558	x009124	preferred	1000	0.01498501499	0.1583455914	1	0.1953434705	EXPECTED_FROM_NULL
x020558	x009125	preferred	1000	1	1	0	0.1746143082	EXPECTED_FROM_NULL
x020558	x009248	depleted	1000	0.6393606394	1	0	0.1793799108	EXPECTED_FROM_NULL
x020558	x009437	depleted	1000	0.996003996	1	1	0.2525712387	EXPECTED_FROM_NULL
x020558	x010009	depleted	1000	0.99000999	1	1	0.2483355371	EXPECTED_FROM_NULL
x020558	x010164	preferred	1000	1	1	0	0.1986687781	EXPECTED_FROM_NULL
x020558	x010637	preferred	1000	1	1	0	0.1353557348	EXPECTED_FROM_NULL
x020558	x010976	preferred	1000	1	1	0	0.1746143082	EXPECTED_FROM_NULL
x020558	x011932	preferred	1000	1	1	0	0.2108534417	EXPECTED_FROM_NULL
x020558	x012125	preferred	1000	1	1	0	0.2042320349	EXPECTED_FROM_NULL
x020558	x012332	preferred	1000	1	1	0	0.2042320349	EXPECTED_FROM_NULL
x020558	x012400	preferred	1000	1	1	0	0.3434434329	EXPECTED_FROM_NULL
x020558	x012401	preferred	1000	1	1	0	0.3789237648	EXPECTED_FROM_NULL
x020558	x012403	preferred	1000	1	1	1	0.1502737657	EXPECTED_FROM_NULL
x020558	x012465	preferred	1000	1	1	0	0.3472875112	EXPECTED_FROM_NULL
x020558	x012466	preferred	1000	0.02897102897	0.2004078396	1	0.1989483319	EXPECTED_FROM_NULL
x020558	x012769	preferred	1000	0.01098901099	0.1508967223	1	0.1353557348	EXPECTED_FROM_NULL
x020558	x012772	depleted	1000	0.9050949051	1	1	0.2661912319	EXPECTED_FROM_NULL
x020558	x012774	preferred	1000	0.02097902098	0.1804733728	1	0.2332343272	EXPECTED_FROM_NULL
x020558	x018924	depleted	1000	0.8121878122	1	0	0.167478691	EXPECTED_FROM_NULL
x020558	x018925	depleted	1000	0.996003996	1	1	0.2005272588	EXPECTED_FROM_NULL
x020558	x018926	depleted	1000	1	1	1	0.3834786944	EXPECTED_FROM_NULL
x020558	x018927	depleted	1000	0.9470529471	1	0	0.2664248467	EXPECTED_FROM_NULL
x020558	x018928	depleted	1000	0.7332667333	1	1	0.1703164943	EXPECTED_FROM_NULL
x020558	x018929	depleted	1000	0.8711288711	1	1	0.1587513809	EXPECTED_FROM_NULL
x020558	x018931	depleted	1000	0.967032967	1	1	0.2377829786	EXPECTED_FROM_NULL
x020558	x018976	depleted	1000	0.9300699301	1	0	0.3001530659	EXPECTED_FROM_NULL
x020558	x018988	preferred	1000	0.02797202797	0.195004995	1	0.1963447849	EXPECTED_FROM_NULL
x020558	x019054	preferred	1000	1	1	0	0.3090846723	EXPECTED_FROM_NULL
x020558	x019269	depleted	1000	0.7602397602	1	0	0.1779510689	EXPECTED_FROM_NULL
x020558	x019270	depleted	1000	0.8861138861	1	0	0.2278361917	EXPECTED_FROM_NULL
x020558	x019829	preferred	1000	1	1	0	0.1524989174	EXPECTED_FROM_NULL
x020558	x020104	preferred	1000	1	1	0	0.3319936975	EXPECTED_FROM_NULL
x020558	x020111	preferred	10000	0.01349865013	0.1538461538	1	0.2033010107	EXPECTED_FROM_NULL
x020558	x021052	depleted	1000	0.9470529471	1	0	0.2936660377	EXPECTED_FROM_NULL
x020559	x000052	depleted	1000	0.9250749251	1	0	1	INSUFFICIENT_SUPPORT
x020559	x000053	depleted	1000	0.9280719281	1	0	1	INSUFFICIENT_SUPPORT
x020559	x000054	preferred	1000	0.02397602398	1	1	1	INSUFFICIENT_SUPPORT
x020559	x000055	depleted	1000	0.957042957	1	0	1	INSUFFICIENT_SUPPORT
x020559	x000082	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020559	x000696	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020559	x001052	depleted	1000	0.98001998	1	0	1	INSUFFICIENT_SUPPORT
x020559	x001168	depleted	1000	0.968031968	1	0	1	INSUFFICIENT_SUPPORT
x020559	x001170	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020559	x008918	depleted	1000	0.992007992	1	0	1	INSUFFICIENT_SUPPORT
x020559	x009436	depleted	1000	0.975024975	1	0	1	INSUFFICIENT_SUPPORT
x020559	x011189	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020559	x012403	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020559	x012464	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020559	x012467	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020559	x012492	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020559	x012696	depleted	1000	0.973026973	1	0	1	INSUFFICIENT_SUPPORT
x020559	x012764	depleted	1000	0.983016983	1	0	1	INSUFFICIENT_SUPPORT
x020559	x012766	depleted	1000	0.982017982	1	0	1	INSUFFICIENT_SUPPORT
