source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000054	x010893	4	29	27	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569855608	1.327108712	0.6774111982	preferred	0.9310344828	29	27	0.9310344828	0.00099990001	0.06070504061	10000	0.3333333333	0.04811436973	EXPECTED_FROM_NULL
x000054	x010894	2	29	28	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569855608	1.352521319	0.6269710696	preferred	0.9655172414	29	28	0.9655172414	0.05994005994	0.2697796437	1000	1	0.04647019381	EXPECTED_FROM_NULL
x000054	x010895	2	29	23	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.581953751	1.053839315	0.8916067591	preferred	0.7931034483	29	23	0.7931034483	0.03696303696	0.2386582028	1000	1	0.05576523387	EXPECTED_FROM_NULL
x000054	x010976	1	29	27	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.581953751	1.352521319	0.6678914009	preferred	0.9310344828	29	27	0.9310344828	0.04495504496	0.2481155208	1000	1	0.04613388812	EXPECTED_FROM_NULL
x000054	x010978	1	29	28	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613149727	1.432587805	0.5607740594	preferred	0.9655172414	29	28	0.9655172414	1	1	1000	0	0.04495921769	EXPECTED_FROM_NULL
x000054	x010984	1	29	27	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.617350892	1.432587805	0.5818615297	preferred	0.9310344828	29	27	0.9310344828	1	1	1000	1	0.04535671181	EXPECTED_FROM_NULL
x000054	x011260	1	29	23	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.459431619	0.8975350091	0.9527128721	preferred	0.7931034483	29	23	0.7931034483	1	1	1000	1	0.05930638788	EXPECTED_FROM_NULL
x000054	x011261	1	29	20	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.43678288	0.8094034175	1.063831557	preferred	0.6896551724	29	20	0.6896551724	1	1	1000	0	0.05689341704	EXPECTED_FROM_NULL
x000054	x011262	4	29	24	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8299064496	0.796901001	0.8511287294	preferred	0.8275862069	29	24	0.8275862069	0.09390609391	0.3276519139	1000	0.5	0.0716219067	EXPECTED_FROM_NULL
x000054	x011979	1	29	28	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.634867407	1.596549443	0.3445044538	preferred	0.9655172414	29	28	0.9655172414	1	1	1000	1	0.04131405133	EXPECTED_FROM_NULL
x000054	x016800	1	29	27	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.581953751	1.323280046	0.6754272793	preferred	0.9310344828	29	27	0.9310344828	1	1	1000	0	0.0496574295	EXPECTED_FROM_NULL
x000054	x017122	3	29	26	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.581953751	1.207817966	0.9102006038	preferred	0.8965517241	29	26	0.8965517241	0.01898101898	0.2002167716	1000	0.6666666667	0.04749777031	EXPECTED_FROM_NULL
x000054	x017123	3	29	24	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.551726171	1.003014102	0.9110262694	preferred	0.8275862069	29	24	0.8275862069	0.001899810019	0.08371420922	10000	0.3333333333	0.05596912579	EXPECTED_FROM_NULL
x000054	x019087	1	29	26	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.613149727	1.327108712	0.7705139397	preferred	0.8965517241	29	26	0.8965517241	1	1	1000	0	0.04621606454	EXPECTED_FROM_NULL
x000054	x020317	2	29	21	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.581953751	1.11232186	0.9253880181	preferred	0.724137931	29	21	0.724137931	1	1	1000	1	0.0509313466	EXPECTED_FROM_NULL
x000054	x020318	4	29	27	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566872044	1.247042226	0.696740363	preferred	0.9310344828	29	27	0.9310344828	1	1	1000	0.5	0.05150781686	EXPECTED_FROM_NULL
x000054	x020319	1	29	26	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.517706062	1.079251922	0.7925828497	preferred	0.8965517241	29	26	0.8965517241	1	1	1000	0	0.05730045521	EXPECTED_FROM_NULL
x000054	x020890	1	29	28	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566872044	1.297867439	0.6769095463	preferred	0.9655172414	29	28	0.9655172414	1	1	1000	0	0.04966444626	EXPECTED_FROM_NULL
x000054	x021142	1	29	27	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.633572445	1.487241684	0.5226078882	preferred	0.9310344828	29	27	0.9310344828	1	1	1000	0	0.04403989507	EXPECTED_FROM_NULL
x000055	x006713	1	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.604119114	1.190016002	0.8653569365	preferred	0.8846153846	26	23	0.8846153846	1	1	1000	0	0.05685269299	EXPECTED_FROM_NULL
x000055	x008132	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.600598425	1.297991192	0.6961252491	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	0	0.05647244086	EXPECTED_FROM_NULL
x000055	x008133	2	26	26	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.621131348	1.574446842	0.3375296729	preferred	1	26	26	1	1	1	1000	1	0.0466484886	EXPECTED_FROM_NULL
x000055	x008134	2	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.621131348	1.302261627	0.7805978939	preferred	0.8846153846	26	23	0.8846153846	0.03896103896	0.2386582028	1000	1	0.05225529519	EXPECTED_FROM_NULL
x000055	x008227	2	26	26	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.615271182	1.358951288	0.6511413514	preferred	1	26	26	1	0.05794205794	0.2692137794	1000	0.5	0.05404576766	EXPECTED_FROM_NULL
x000055	x008485	1	26	24	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.615271182	1.269646361	0.7530062866	preferred	0.9230769231	26	24	0.9230769231	0.05694305694	0.2692137794	1000	1	0.05594095597	EXPECTED_FROM_NULL
x000055	x008516	1	26	22	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.552640894	0.9927358863	0.9769800826	preferred	0.8461538462	26	22	0.8461538462	1	1	1000	0	0.05834966971	EXPECTED_FROM_NULL
x000055	x009111	1	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.615271182	1.311936195	0.8019479307	preferred	0.8846153846	26	23	0.8846153846	0.02597402597	0.2217532468	1000	1	0.05186610558	EXPECTED_FROM_NULL
x000055	x010892	5	26	22	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.621131348	1.297536367	0.8230697097	preferred	0.8461538462	26	22	0.8461538462	0.01098901099	0.1915277705	1000	0.5	0.04897124442	EXPECTED_FROM_NULL
x000055	x010893	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.522831644	1.086766073	0.7252499944	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	1	0.06743136276	EXPECTED_FROM_NULL
x000055	x010894	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.565440178	1.222631268	0.7240767771	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	1	0.05647788925	EXPECTED_FROM_NULL
x000055	x010895	1	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586387905	1.147726169	0.7602362944	preferred	0.8846153846	26	23	0.8846153846	1	1	1000	1	0.0626834072	EXPECTED_FROM_NULL
x000055	x010978	2	26	26	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586387905	1.297991192	0.6609444796	preferred	1	26	26	1	0.0969030969	0.3334247616	1000	0.5	0.05505492484	EXPECTED_FROM_NULL
x000055	x010985	1	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.618751411	1.31620663	0.7759623868	preferred	0.8846153846	26	23	0.8846153846	1	1	1000	1	0.05143198784	EXPECTED_FROM_NULL
x000055	x010987	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.624672303	1.48087148	0.5409184485	preferred	0.9615384615	26	25	0.9615384615	0.02397602398	0.2161798597	1000	1	0.04927487458	EXPECTED_FROM_NULL
x000055	x011260	2	26	21	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574399255	1.091036508	0.8828027282	preferred	0.8076923077	26	21	0.8076923077	0.03896103896	0.2386582028	1000	0.5	0.06013041199	EXPECTED_FROM_NULL
x000055	x011261	3	26	21	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.600598425	1.104981511	0.9058057005	preferred	0.8076923077	26	21	0.8076923077	0.07092907093	0.2883310611	1000	0.5	0.05745701237	EXPECTED_FROM_NULL
x000055	x011262	3	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.552536477	1.104981511	0.8225468741	preferred	0.8846153846	26	23	0.8846153846	0.06493506494	0.277625348	1000	0.3333333333	0.06038190169	EXPECTED_FROM_NULL
x000055	x011263	1	26	19	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2988203492	0.6969311	0.9311271185	preferred	0.7307692308	26	19	0.7307692308	1	1	1000	0	0.07527017911	EXPECTED_FROM_NULL
x000055	x011932	1	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.573588622	1.147726169	0.7805427719	preferred	0.8846153846	26	23	0.8846153846	0.05994005994	0.2697796437	1000	1	0.06095549483	EXPECTED_FROM_NULL
x000055	x012773	1	26	18	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8526569916	0.7295463657	0.9682960589	preferred	0.6923076923	26	18	0.6923076923	1	1	1000	0	0.07296496272	EXPECTED_FROM_NULL
x000055	x017122	1	26	22	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.609370556	1.180341434	0.8592573625	preferred	0.8461538462	26	22	0.8461538462	1	1	1000	1	0.05627521696	EXPECTED_FROM_NULL
x000055	x019020	2	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.615271182	1.419911384	0.5813598543	preferred	0.9615384615	26	25	0.9615384615	0.03396603397	0.2325694356	1000	1	0.05147192784	EXPECTED_FROM_NULL
x000055	x019220	2	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586387905	1.269646361	0.7263457978	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	0	0.05572028634	EXPECTED_FROM_NULL
x000055	x019221	2	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.615271182	1.297991192	0.6928599812	preferred	0.8846153846	26	23	0.8846153846	1	1	1000	1	0.05625734611	EXPECTED_FROM_NULL
x000055	x020316	1	26	24	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.552640894	1.086766073	0.8470131018	preferred	0.9230769231	26	24	0.9230769231	1	1	1000	1	0.06366135797	EXPECTED_FROM_NULL
x000055	x020317	1	26	21	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.615271182	1.176070999	0.7957368229	preferred	0.8076923077	26	21	0.8076923077	1	1	1000	0	0.06152023745	EXPECTED_FROM_NULL
x000055	x020318	1	26	21	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.271538934	0.7905064619	0.950796291	preferred	0.8076923077	26	21	0.8076923077	0.1318681319	0.4066182125	1000	1	0.07158482561	EXPECTED_FROM_NULL
x000055	x020319	2	26	19	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8920269113	0.7578911962	0.930124197	preferred	0.7307692308	26	19	0.7307692308	0.1148851149	0.3736501594	1000	1	0.07552326276	EXPECTED_FROM_NULL
x000055	x020620	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.615271182	1.424181819	0.6232471046	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	1	0.04973296363	EXPECTED_FROM_NULL
x000055	x020623	1	26	22	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586387905	1.151996604	0.8372699732	preferred	0.8461538462	26	22	0.8461538462	1	1	1000	1	0.05806144418	EXPECTED_FROM_NULL
x000055	x020970	1	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.604119114	1.2129567	0.8968215993	preferred	0.8846153846	26	23	0.8846153846	1	1	1000	0	0.05326612873	EXPECTED_FROM_NULL
x000055	x021141	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.621131348	1.494816483	0.4916886168	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	1	0.04875050493	EXPECTED_FROM_NULL
x000055	x021142	1	26	24	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.624672303	1.48087148	0.5628429922	preferred	0.9230769231	26	24	0.9230769231	1	1	1000	0	0.04897647718	EXPECTED_FROM_NULL
x000080	x000052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x008838	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x008918	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x008919	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x008947	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x009437	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x009438	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x010009	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x012038	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x012120	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x018928	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x018930	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x018931	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x018950	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x019052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x019053	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x019104	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000080	x020792	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x000054	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x001053	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x008847	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x008916	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x008945	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x009438	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x009439	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x010008	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x010009	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x018928	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x018929	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x018930	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x018949	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x019052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000081	x019271	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x001053	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x007412	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x008704	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x009436	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x010008	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x010009	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x010010	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x010011	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x012882	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x018931	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x018979	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x019104	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x019270	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000082	x020792	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x001052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x008918	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x009436	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x010008	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x010010	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x011684	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x018928	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x019052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x019053	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000083	x019268	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000393	x000054	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000393	x000547	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000393	x008839	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000393	x018927	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000393	x018943	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000393	x020628	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000393	x020630	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000393	x021403	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x000393	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x000715	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x002553	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x009248	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x010011	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x012120	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x015854	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x019268	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000406	x020109	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000407	x000052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000407	x000698	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000407	x000715	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000407	x002555	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000407	x008707	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000407	x009126	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000407	x009250	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000407	x018956	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000544	x000080	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000544	x004652	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x000544	x008704	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
